stock_id,leader_name
002756,朱光宇
002756,邓倩雯
002756,周桂荣
002756,高兴江
002756,李郑周
002756,沈惠玉
002756,杨辉
002756,高亦斌
002756,邱建荣
002756,徐金梧
002756,徐法根
002756,赵敏
002756,张莉
002756,邹伟民
002756,徐凤
002756,高兴江
002756,顾建强
002756,邱建荣
002757,檀福华
002757,詹谏醒
002757,高新会
002757,周德强
002757,詹任宁
002757,杨建林
002757,王宇杰
002757,姚作为
002757,詹任宁
002757,许渊培
002757,马凤军
002757,何健伟
002757,杨建林
002757,林惠芳
002757,詹谏醒
002757,冯敏红
002758,郭德贵
002758,金鼎
002758,翁国民
002758,汪路平
002758,包中海
002758,吕圭源
002758,刘文琪
002758,王珏莹
002758,金鼎
002758,张全
002758,孙晓鸣
002758,余群建
002758,钱木水
002758,钱木水
002758,林昌斌
002759,陈晓雄
002759,吴斯鹏
002759,郑文龙
002759,黄楚钦
002759,陈名芹
002759,陶惠平
002759,王地
002759,陶惠平
002759,何晓冰
002759,郑海生
002759,陈俊明
002759,吴锡盾
002759,杨志轩
002759,郑文龙
002759,俞俊雄
002759,吴锡盾
002759,陈楚光
002759,陈树平
002760,赵金华
002760,木利民
002760,张居忠
002760,李玉海
002760,陈晓
002760,李华
002760,王志宏
002760,赵金华
002760,周琦
002760,姚境
002760,张林
002760,宋源
002760,沈茂林
002760,朱有润
002760,王志宏
002760,汪国清
002760,周琦
002761,潘黎莉
002761,王莲军
002761,袁雄
002761,潘黎莉
002761,谢鹏
002761,张文
002761,程天益
002761,张文
002761,沈德法
002761,郭剑锋
002761,王莲军
002761,周晶
002761,吴莹
002762,林若文
002762,冯育升
002762,王国海
002762,林国栋
002762,陈迅
002762,林若文
002762,林金松
002762,薛平安
002762,谢俊源
002762,孙豫
002762,李凡
002762,陈迅
002762,汤典勤
002762,李仕锴
002762,林浩亮
002762,周英俊
002762,林国栋
002762,冼宇虹
002763,何松春
002763,陈爱珍
002763,林少华
002763,何松春
002763,郑伟芳
002763,邬白莲
002763,李书玲
002763,李婉贞
002763,王静
002763,高虹
002763,吕兴平
002763,刘意
002763,林升智
002763,邹燕
002763,吕兴平
002763,吴国斌
002765,黄柏洪
002765,汤海川
002765,张英
002765,冯文杰
002765,章新蓉
002765,朱堂福
002765,卞卫芹
002765,吴志兰
002765,朱俊翰
002765,朱俊翰
002765,袁林
002765,姜宝君
002765,丁家海
002765,郝继铭
002765,周勇
002765,黄柏洪
002765,汤海川
002765,丁家海
002766,谌勇超
002766,魏有国
002766,蔡春喜
002766,邓先海
002766,肖行亦
002766,邹毅
002766,童方义
002766,郑晓明
002766,肖行亦
002766,苏奇木
002767,吴伟良
002767,江亚珍
002767,陶宝山
002767,毛卫民
002767,石扬
002767,辛德春
002767,程迪尔
002767,石义民
002767,赵尚忠
002767,崔巍
002767,王正喜
002767,崔巍
002767,石扬
002767,石爱国
002767,程迪尔
002768,周兴
002768,罗福凯
002768,于垂柏
002768,李慧颖
002768,张世德
002768,于保国
002768,李建风
002768,纪先尚
002768,王正平
002768,于雨
002768,陈广龙
002768,丁乃秀
002768,王爱国
002768,韩博
002768,李宗好
002768,王帅
002768,王爱国
002768,王胜利
002769,赵野
002769,张俊生
002769,师帅
002769,赵野
002769,张云
002769,江虹
002769,康海文
002769,邹勇
002769,张云
002769,王苏生
002769,胡仲亮
002769,葛昱康
002769,金雷
002769,吴君
002769,吴立扬
002769,倪伟雄
002769,梅方飞
002769,余海星
002769,彭燎原
002770,陈青霞
002770,李盛玺
002770,王守礼
002770,张永立
002770,李明
002770,张清海
002770,邱洪生
002770,张枫华
002770,黄新民
002770,宋昆冈
002770,张永立
002770,赵晖
002770,胡文猛
002770,高晴
002770,张枫华
002770,王莉婷
002770,苏文忠
002770,王修平
002770,张魁众
002771,赵立媛
002771,马亚
002771,姚建林
002771,李春友
002771,李春友
002771,施亚军
002771,范青
002771,王小刚
002771,吕天文
002771,施亚军
002771,鲜俊才
002771,王小刚
002771,王克强
002771,姚宏伟
002771,雷雨田
002771,马亚
002771,何小波
002772,田德
002772,彭玲
002772,陶军
002772,袁斌
002772,刘亮
002772,高博书
002772,李彦军
002772,刘亮
002772,巨铭
002772,高博书
002772,田德
002772,袁斌
002772,李彦庆
002772,刘遐
002772,李敏
002772,张云峰
002772,张仲军
002773,袁思旭
002773,柯尊洪
002773,杨寅莹
002773,赵兴平
002773,钟建荣
002773,陈粟
002773,高学敏
002773,王霖
002773,赵兴平
002773,郝晓锋
002773,屈三才
002773,柯潇
002773,郝晓锋
002773,钟建荣
002773,张宇
002773,龚文贤
002773,殷劲群
002773,柯潇
002773,钟建军
002774,辛全忠
002774,谢锡铿
002774,罗爱文
002774,罗爱明
002774,程卫安
002774,周志旺
002774,霍海华
002774,辛全忠
002774,刘嘉慧
002774,何志民
002774,罗爱明
002774,单平
002775,袁泽沛
002775,鄢春梅
002775,孙潜
002775,吴仲起
002775,高育慧
002775,聂勇
002775,陈孝伟
002775,陈燕燕
002775,吴仲起
002775,杨勇
002775,陈崇朗
002775,李从文
002775,聂勇
002775,孙潜
002775,高育慧
002775,王艳
002776,李义江
002776,陈伟雄
002776,江伟荣
002776,黄莉菲
002776,师彦芳
002776,林晓如
002776,陈娜娜
002776,陈娜娜
002776,黄莉菲
002776,江伟荣
002776,胡秋
002776,王琦
002776,贝继伟
002776,杨翠华
002777,李凌
002777,游新
002777,秦志光
002777,田志勇
002777,冯建
002777,靳建立
002777,李慧霞
002777,徐楷
002777,周凯
002777,连春华
002777,杨成文
002777,程树忠
002777,单卫民
002777,张海
002777,冯梅
002777,连春华
002777,侯春梅
002777,李光金
002777,翟峻梓
002777,张巍
002777,詹开明
002777,王卒
002778,吴燕
002778,穆玉军
002778,许汉祥
002778,许春栋
002778,许汉祥
002778,张雅
002778,蔡桂如
002778,高琦
002778,谈建明
002778,王招明
002778,陆风雷
002778,钱旭锋
002778,马建新
002778,刘君南
002778,丁国军
002779,李卫峰
002779,李红颖
002779,叶昆统
002779,徐晓峰
002779,朱亚元
002779,卢赵月
002779,李卫峰
002779,方路遥
002779,卢赵月
002779,吴明根
002779,吴明根
002779,邢敏
002779,郇怀明
002779,杨海岳
002779,杨海岳
002779,赵爱娱
002779,潘自强
002780,李继娟
002780,章超慧
002780,周春红
002780,孙雷
002780,杨征
002780,苟娟琼
002780,周春红
002780,路骋
002780,张韶华
002780,孙雷
002780,李航
002780,罗向杰
002780,何亚平
002780,张然
002780,张恒
002780,赵栋伟
002780,许瑞燕
002780,贾丽玲
002780,张恒
002781,苏丽君
002781,叶洪孝
002781,赵保卿
002781,罗卫民
002781,谢辉
002781,朱勇珍
002781,林长逵
002781,谢志攀
002781,张翠兰
002781,叶又升
002781,余少雄
002781,王晖
002781,刘剑洪
002781,叶小金
002781,王世丹
002781,乔飞翔
002781,余少雄
002781,宋雪山
002781,何定涛
002781,林洪生
002782,李道义
002782,孙汉兵
002782,伍春霞
002782,陈为
002782,肖铿
002782,顾洁
002782,段轶群
002782,肖瑾
002782,肖瑾
002782,周正国
002782,周明亮
002782,顾军农
002782,唐秋英
002782,潘翔
002782,伍春霞
002782,晏小林
002782,肖铿
002782,柳愈
002783,秦卫国
002783,陈永涛
002783,王进林
002783,邵美荣
002783,杨祖一
002783,李颂华
002783,李家兵
002783,王玉红
002783,朱德强
002783,邵峰
002783,刘哲
002783,王永新
002783,舒明春
002783,秦卫国
002783,滕鸿
002783,韩学军
002783,罗时华
002783,林宏
002783,熊双舫
002783,罗时华
002783,卢卫东
002783,林宏
002783,邵兴祥
002783,黄赫平
002783,张勇
002783,刘建中
002783,张亚明
002783,张晓彤
002783,汪旭光
002783,肖为
002783,张烁
002783,卢卫东
002785,孙鸿达
002785,邹鹏
002785,胡世明
002785,刘志祥
002785,黄朝阳
002785,胡精沛
002785,周世勇
002785,任力
002785,黄朝阳
002785,王志伟
002785,廖益新
002785,朱著香
002785,王双涛
002785,邹鹏
002785,Lawson John Finlayson
002786,曾一龙
002786,黄福胜
002786,黄福胜
002786,陈静
002786,王文之
002786,朱方
002786,李凌
002786,陈文正
002786,潘国庆
002786,伍世锋
002786,余文晖
002786,高国利
002786,王彩章
002786,邹健
002786,胡作寰
002786,胡作寰
002786,肖凯
002786,陈琳
002786,张玉良
002786,陈晓焱
002787,陆林才
002787,沈美文
002787,高顺祥
002787,曹生麟
002787,王芳
002787,邵娜
002787,张辛易
002787,张辛易
002787,李炳兴
002787,周中胜
002787,李志聪
002787,潘凯
002787,邵娜
002787,章军
002787,周建强
002787,王卫红
002788,李卫阳
002788,张珺瑛
002788,黄炳艺
002788,叶泉青
002788,赵仲明
002788,杨聪金
002788,吴金祥
002788,雷鸣
002788,蔡梅桢
002788,李翠平
002788,吴金祥
002788,雷鸣
002788,林志扬
002788,刘喜才
002788,唐炎钊
002788,林碧云
002788,吴迪
002788,刘进
002788,杨聪金
002788,朱明国
002789,孙昀
002789,刘庆云
002789,刘晓一
002789,杨广生
002789,刘海云
002789,刘海云
002789,孙昀
002789,高仲华
002789,丘运良
002789,田力
002789,阮成楠
002789,颜如珍
002789,陈景辉
002789,颜如珍
002789,李小波
002789,刘珊
002789,刘国平
002790,邓光荣
002790,王兵
002790,王小英
002790,罗远良
002790,邹雄
002790,张剑波
002790,崔静红
002790,赵晓虎
002790,陈雪峰
002790,陈绍明
002790,潘越
002790,吴玉莲
002790,邓光荣
002790,肖珉
002790,罗红贞
002790,卢瑞娟
002790,张剑波
002790,王兵
002791,杜万明
002791,黄强
002791,殷建忠
002791,陈志明
002791,闫桂林
002791,白宝萍
002791,尚德岭
002791,张德凯
002791,王晓丽
002791,邹志敏
002791,束伟农
002791,黄庭来
002791,王晓丽
002791,许怀斌
002791,赵正挺
002791,陈平
002791,殷建忠
002791,白宝鲲
002791,陈平
002791,詹美连
002791,赵键
002791,张平
002791,白宝鲲
002791,白宝萍
002792,刘木林
002792,时桂清
002792,孙军权
002792,段铸
002792,时桂清
002792,龚书喜
002792,吴中林
002792,晁静婷
002792,朱辉煌
002792,方锋明
002792,陈桂兰
002792,高卓锋
002792,赵玉萍
002792,陈红胜
002792,黄思定
002792,杨旭东
002792,于彤
002792,陈红胜
002792,胡敏珊
002792,陈耀明
002792,刘木林
002793,陈丽
002793,方秀宝
002793,姚亮
002793,方东晖
002793,胡联华
002793,陈爱丽
002793,朱富林
002793,何朝辉
002793,叶帮米
002793,朱富林
002793,方秀宝
002793,黄天贵
002793,黄天贵
002793,刘力
002795,吴晚雪
002795,应雪青
002795,邵英华
002795,田芃
002795,应雪青
002795,张娜霜
002795,易群
002795,吴晚雪
002795,李瑞元
002795,谢启富
002795,姚米娜
002795,陈先云
002795,刘志勇
002795,王翔
002795,仇玲华
002795,张超平
002796,林波
002796,韩惠明
002796,汤新华
002796,王娟
002796,占世向
002796,姚跃文
002796,夏海力
002796,韩惠明
002796,陈宝华
002796,陈宝华
002796,路俊
002797,邱巍
002797,孙晶
002797,罗飞
002797,刘斌
002797,王佳
002797,奚胜田
002797,王芳
002797,刘学民
002797,杨健
002797,屈婳
002797,张兴
002797,林伟
002797,彭沛然
002797,钱龙海
002797,卢国聪
002797,蔡启孝
002797,李章
002797,朱剑锋
002797,高天相
002797,龙翼飞
002797,刘红霞
002797,杨鸿
002797,张轶伟
002797,孙蕤
002797,梁琪
002797,王芳
002797,马东军
002797,杨维彬
002798,吴朝容
002798,吴志雄
002798,付良玉
002798,吴志雄
002798,邹燕
002798,刘进
002798,鲍杰军
002798,张幸
002798,张强
002798,朱松端
002798,吴朝容
002798,陈伟
002798,曹麒麟
002798,陈家旺
002799,林蔚
002799,赵建平
002799,夏顺伟
002799,冯均科
002799,张兴才
002799,孙学军
002799,赵坚
002799,惠俊玉
002799,宋林
002799,张明禹
002799,蔡红军
002799,李移岭
002799,孙学军
002799,郭青平
002800,慕慧娟
002800,王继利
002800,慕慧娟
002800,王继利
002800,赵燕
002800,胡晓玲
002800,宋岩
002800,黄绍英
002800,文华
002800,王普宇
002800,王海灵
002800,王普宇
002800,马新平
002800,赵素菲
002800,边新俊
002800,赵燕
002800,高翔
002801,邵国新
002801,何平
002801,董荣璋
002801,张有军
002801,倪达明
002801,沈梦晖
002801,胡雅琴
002801,胡小明
002801,何思昀
002801,胡雅琴
002801,邵国新
002801,陈华平
002801,何平
002801,倪达明
002801,张继生
002801,钟芳琴
002801,吴建华
002801,俞翔
002801,刘海平
002802,项梁
002802,项洪伟
002802,项洪伟
002802,李专元
002802,华李康
002802,李专元
002802,孙建军
002802,张熔显
002802,岳希朱
002802,孙凌
002802,钱丽丹
002802,秦专成
002802,杨东汉
002803,庄澍
002803,庄澍
002803,白雪婷
002803,张和平
002803,张和平
002803,王海营
002803,高晶
002803,廖生兴
002803,龚红鹰
002803,庄浩
002803,黄炳艺
002803,何卓锴
002803,吴明贵
002803,郭光
002805,陈令国
002805,杨桂朋
002805,赵光辉
002805,崔光磊
002805,王建军
002805,万福信
002805,贾继明
002805,张清静
002805,赵光辉
002805,万福信
002805,庄传莉
002805,邓燕
002805,谷艳
002805,刘艳
002805,李桂臣
002805,邓燕
002805,刘艳
002806,谢秀丽
002806,罗一帜
002806,林程
002806,王坚
002806,谭帼英
002806,李卫宁
002806,罗一帜
002806,陈宇峰
002806,王文宝
002806,葛勇
002806,王凌
002806,戴斌
002806,陈忠逸
002806,陈超菊
002806,陈宇峰
002806,王凌
002806,李胜宇
002806,黄向东
002806,谭惠忠
002806,黄展鹏
002806,卢峰
002807,宋萍
002807,乐宜仁
002807,赵建华
002807,王峰
002807,陈协东
002807,朱青
002807,陶蕾
002807,陈强
002807,金武
002807,宋萍
002807,仲国良
002807,陆建生
002807,徐伟英
002807,林雷
002807,杨树桐
002807,范新凤
002807,孙伟
002807,过晟宇
002807,唐良君
002807,陆建生
002807,龚秀芬
002807,常惠娟
002807,缪淡国
002807,程斌
002807,卜新锋
002807,耿强
002807,楚健健
002807,高进生
002807,杨卫东
002808,朱雪珍
002808,施建豪
002808,兰山英
002808,余仲清
002808,张培兴
002808,魏先锋
002808,张培兴
002808,徐才英
002808,高钟
002808,余荣清
002808,潘晓珍
002808,冯芬兰
002808,兰山英
002808,李建康
002808,余荣清
002809,董杰
002809,张小富
002809,刘国栋
002809,廖朝理
002809,刘连军
002809,程占省
002809,李玉林
002809,何元杰
002809,朱吉汉
002809,范纬中
002809,封华
002809,张小富
002809,章君
002809,刘连军
002809,关平
002809,赵利华
002809,师海霞
002809,何元杰
002809,王峻峰
002810,毕心德
002810,毕松羚
002810,毕于东
002810,李洪武
002810,王敦华
002810,毕耜新
002810,梁仕念
002810,毕于壮
002810,庄殿友
002810,杨丙刚
002810,毕于东
002810,邱建军
002810,崔玲
002810,毕研刚
002810,谭在英
002810,谭在英
002810,毕松羚
002811,高刚
002811,FU CHUN
002811,林铮
002811,王小颖
002811,聂红
002811,黄丽文
002811,沈坤
002811,邱小维
002811,宋伟东
002811,刘春东
002811,李胜林
002811,庄瑞安
002811,罗荣祥
002811,郑忠
002811,靳庆军
002811,胡伟坚
002811,章顺文
002811,刘云贵
002811,林霖
002811,蔡彭华
002811,胡伟坚
002811,邱小维
002811,陈燕燕
002812,李晓华
002812,许铭
002812,冯洁
002812,卢建凯
002812,熊炜
002812,张涛
002812,马燕
002812,李晓明
002812,王平
002812,宋昆冈
002812,黄江岚
002812,李晓华
002812,林海舰
002812,庞启智
002812,陈涛
002813,陈琪
002813,彭楠
002813,熊平
002813,蒋福财
002813,魏真丽
002813,张宗涛
002813,陈守峰
002813,朱玉光
002813,杨成松
002813,张宗涛
002813,胡锦敏
002813,田韶鹏
002813,郭秀梅
002815,李泽宏
002815,汪姜维
002815,彭卫红
002815,余忠
002815,于跃文
002815,杨林
002815,余忠
002815,钟明霞
002815,赵金秋
002815,朱雪花
002815,姜雪飞
002815,姜曙光
002815,王剑峰
002815,徐滨
002815,姜雪飞
002816,路遥
002816,胡开梁
002816,李德侨
002816,王培鹏
002816,王瑞智
002816,钟志芳
002816,梁海华
002816,林心涵
002816,卢争驰
002816,梁海华
002816,张圣韬
002816,周铁华
002816,黄铁
002816,张圣韬
002817,朱观润
002817,刘松林
002817,韦遥凌
002817,陆银娣
002817,余超彪
002817,余超彪
002817,张敏
002817,汪红时
002817,叶松林
002817,叶松林
002817,项先理
002817,汪红时
002817,曲凯
002817,余春明
002817,胡伟军
002817,常丰凯
002818,吴宝龙
002818,陈林祥
002818,刘义
002818,张新民
002818,盛毅
002818,何建平
002818,张凤术
002818,罗宏
002818,刘云华
002818,余洪
002818,刘兵
002818,王晓明
002818,岳清金
002818,刘义
002818,岳清金
002818,严洪
002818,程良
002819,董纪昌
002819,刘国平
002819,吴旭
002819,王建平
002819,郑大伟
002819,伏谷清
002819,陈义钢
002819,董飞
002819,肖家忠
002819,郑鹏
002819,常虹
002819,金锦萍
002819,张树帆
002819,郑大伟
002819,魏伟
002819,王戈
002819,侯筱琼
002820,赵丽
002820,张俊泉
002820,马洪涛
002820,张俊民
002820,周立群
002820,黄靓雅
002820,孙红
002820,郑海强
002820,郑海强
002820,田瑞红
002820,李铭祥
002820,庞文魁
002820,周峰
002820,史岳臣
002820,龙剑
002820,蒋桂洁
002820,李铭祥
002820,吴宏
002820,李路
002821,潘广成
002821,智欣欣
002821,James Randolph Gage
002821,王青松
002821,张婷
002821,洪亮
002821,黄小莲
002821,周炎
002821,林凌
002821,张达
002821,徐向科
002821,杨蕊
002821,洪亮
002821,Hao Hong
002821,Hao Hong
002821,YE SONG
002821,狄姗姗
002821,张昆
002821,陈朝勇
002821,Pingzhong Huang
002821,张达
002821,杨蕊
002821,肖毅
002822,高刚
002822,庄展诺
002822,林伟健
002822,庄超喜
002822,黎文崇
002822,朱岩
002822,庄重
002822,曾凡伟
002822,于桂添
002822,赵海峰
002822,庄展诺
002822,张水霞
002822,陈群
002822,王庆刚
002822,佛秀丽
002822,杨战
002822,廖伟潭
002822,何斌
002822,何斌
002823,彭政纲
002823,吴瑛
002823,汪成斌
002823,徐小芳
